fecha_no,latitud,longitud,geometry,cp1,cp3,cp5,cp7,cp10,lp15_cp1,lp20_cp1,lp30_cp1,lp40_cp1,lp50_cp1,lp60_cp1,lp90_cp1,lp15_cp3,lp20_cp3,lp30_cp3,lp40_cp3,lp50_cp3,lp60_cp3,lp90_cp3,lp15_cp5,lp20_cp5,lp30_cp5,lp40_cp5,lp50_cp5,lp60_cp5,lp90_cp5,lp15_cp7,lp20_cp7,lp30_cp7,lp40_cp7,lp50_cp7,lp60_cp7,lp90_cp7,lp15_cp10,lp20_cp10,lp30_cp10,lp40_cp10,lp50_cp10,lp60_cp10,lp90_cp10
2022-11-04,6.271066775831902,-75.58285395416529,POINT (-75.58285395416529 6.271066775831902),5.88400049,14.12340839,25.49867265,51.26684778,64.51560657,120.85309337999999,135.1416711356,188.83300029629999,266.0481039663,388.2329339663,460.51484378070006,721.3808240854,118.31710772560001,133.6078673156,178.3208719963,275.2619828563,395.35727173630005,467.47327744070003,714.1069427354,115.45359472000001,126.51244027999999,189.77829845600002,291.696205231,388.02060304630004,474.1367399907,762.081966664,101.20880879,116.35213382,203.343136391,295.200461998,383.55938762299996,476.2642589307,744.7193764640001,89.19293859999999,123.661323481,196.73988504099998,312.715280768,389.442599773,506.5121780207,775.695981284
2021-01-07,6.242387111471241,-75.53771224755614,POINT (-75.53771224755614 6.242387111471241),30.0780866,30.0780866,31.16852349,31.16852349,47.48805134,88.57690977,101.98246961000001,110.23595092,190.11664116000003,249.12121309000003,383.96063083999996,575.4579429119999,91.20376078700001,102.37382586000001,117.67453442000001,192.75588083999997,285.6236149,392.28979774999993,576.1123212120001,100.51032023,100.90167648000002,127.50104698999999,192.97965226000002,333.19471206000003,417.53051848999996,592.508519482,100.51032023000002,101.14651375,157.70132089,199.57055583,346.83799515000004,426.24273871,597.356120012,85.80683325000001,92.80895394000001,159.374877583,196.05642289300002,358.4596492,445.261859402,616.816750482
2022-05-12,6.322090433932269,-75.66027689108256,POINT (-75.66027689108256 6.322090433932269),15.81167538,47.97196076,58.46540756,96.24249902,105.84602217,127.48602572399999,208.46504464400002,292.87103281799995,447.06614464800003,659.407255292,748.6971354420001,1094.1285441829998,137.94568461400002,221.16444671800002,279.24096558200006,472.10514315800003,673.272692077,731.888310992,1076.9397267230001,144.17021196399998,245.77663484800001,297.239550538,522.398757682,665.602054577,724.0715305020001,1082.9976537930002,156.774122394,212.238199888,329.87693669199996,532.691031262,658.1482762420001,740.762946072,1070.557459781,203.930404708,207.27664646200003,341.400680792,567.9821143620001,666.376854022,808.769337862,1063.0371286109998
2022-10-28,6.286475009096623,-75.58756331450056,POINT (-75.58756331450056 6.286475009096623),7.772257060000001,16.610289272,36.605965522,49.350671082,81.994810548,92.667055618,128.528218608,193.190413618,294.140494539,395.491183682,512.423473802,751.7049754479999,81.148449006,124.339121966,185.57196821600002,316.24780922699995,403.04363231,519.171480894,784.693195266,73.61745157600001,114.528473616,189.400849994,323.753356747,408.14124084,500.127057844,798.2632928560001,93.617874989,106.90570185600001,209.318931097,314.653956157,405.80537381000005,498.45009294400006,797.708385236,69.13962859,111.85529832999998,215.217888851,315.92264139400004,412.8191085440001,497.49283155800003,772.26044375
2023-05-28,6.277640973821264,-75.50639483054418,POINT (-75.50639483054418 6.277640973821264),15.67614644,41.08952721,56.190102784,76.398788454,94.15243102400001,110.80777635800001,114.41455777799999,146.753351618,200.112854608,220.315369568,261.77662454200004,414.9681855386,87.910519612,87.910519612,134.32081947799998,189.336768038,196.183130068,237.85030034199997,391.4044870552,77.116176412,77.11617641200002,125.16563223400001,178.817098564,187.53879424400003,245.51920654780002,380.6101438552,52.721472382,52.72147238200001,122.24011027400002,155.646147594,171.126582772,222.34124119800003,361.35719715519997,34.60260704200001,65.885961524,112.263917504,139.81958422399998,174.533027554,205.01882356800002,345.8133109052
2021-08-14,6.310948637141363,-75.61934805427657,POINT (-75.61934805427657 6.310948637141363),20.665837625,56.212077725,95.716928596,109.71991799599999,109.719917996,122.48601269000002,184.372558304,263.485273464,325.083364694,427.395152024,551.270451734,992.6584573089999,118.045216334,148.450154384,233.173834274,289.16096077400005,418.647507704,534.829086804,966.6364439889999,105.602133148,111.242444948,226.27252045799997,249.84599105799998,410.25176009399996,517.0490795339999,929.174074669,98.39041780800001,117.65302200800002,232.25687931800002,257.503149098,412.33954381399997,554.4641797940001,932.0909567389999,98.347288762,176.609774042,235.192767702,292.846955024,438.62540623399997,600.4306108440001,950.1267998090001
2017-03-30,6.315326692496352,-75.6426873197623,POINT (-75.6426873197623 6.315326692496352),15.184401659999999,34.4171366041,64.89354363640001,77.7488913077,107.91787496059999,152.3056842596,215.8977528358,280.70477425,343.56175202099996,347.655444616,352.76678368800003,492.68421424200005,155.044280216,255.641967056,282.84420566,333.77606740100003,341.598547836,344.232555908,482.89852962199996,159.2850800218,229.491052186,282.43212905400003,301.23285509100003,309.01224910599996,311.759462628,450.312230892,171.71162875000002,217.69748626,274.08615537799994,293.14476709,296.87355493,302.20127351800005,438.17353671600006,185.76434703,190.352706694,255.305073315,261.55675611,266.668095182,293.56763784400005,406.585525736
2021-08-16,6.28355702089839,-75.54666070301262,POINT (-75.54666070301262 6.28355702089839),29.492263649999998,78.106333156,109.27965364599999,141.04848320600001,151.11135430599998,129.870124114,194.06169565829998,272.42466357829994,325.65474537829994,357.63781559660003,487.82417676359995,878.7394787443,104.34712654999998,160.93206777,227.60669441999997,275.16938149,348.3273340983,468.8898900506,853.9339503860001,101.80991014,129.56624709,201.87717106,243.80356081,347.5434516083,451.0008318106,833.352732956,89.64412736,98.90661581,191.41879262,213.14392953,343.5294588053,459.2792028306,805.630022976,89.48878490999999,119.67240895999998,200.38761075999997,228.90438267000002,357.9998544453,528.227586849,827.094986696
2022-06-18,6.307287181274144,-75.60643340237877,POINT (-75.60643340237877 6.307287181274144),7.186473530000001,31.06116291,84.5528267,125.54860083,146.61821602,223.33953517,297.20867194,398.43959099999995,516.54560452,590.703645992,685.452372427,1018.970149218,242.66600126999998,280.64316332,413.26583194,527.54782141,578.392823312,673.738514827,1020.3975033380001,221.31088377,236.97274413000002,384.84619671999997,497.63447969000003,531.935136072,619.949007737,983.516571278,183.4445624,219.80389772,360.56700673,455.08191992,498.630933922,580.196266227,955.988744808,173.13038261,243.48333451000002,376.64815203,442.22175461000006,535.565609737,566.243561127,938.203657058
2021-10-25,6.201850335126762,-75.64205183867074,POINT (-75.64205183867074 6.201850335126762),1.3064273,18.748475,34.74127874,37.89787149,140.51901293999998,185.63600806,226.27147804999998,356.4922916903,474.4245364803,597.8476053303,703.6207426143001,1110.9701242843,177.23797720000002,273.60832373430003,392.07194958030004,466.5349336903,582.1744575803,716.2646053043001,1122.8919310243,195.71249257000002,286.5885961443,393.50994291029997,480.90492929030006,608.8817185603,713.2547767593,1112.8556063043,253.50326235,301.0807731103,413.13855273030003,498.6512649403,644.7528558253,737.8864593493,1104.8668330543,175.9786814443,204.51229873030002,332.77887938030005,436.0892960903,551.1071714503,744.9270733993001,1036.4675918043
2022-06-05,6.243159558629644,-75.55880521342787,POINT (-75.55880521342787 6.243159558629644),7.23050273,38.85606841,56.86814269999999,85.89663124,93.46562195599999,114.493125376,173.75708565600002,277.11513865200004,334.367336952,422.57997322200004,475.4001949760001,740.9245013479999,105.833564616,160.764707756,250.944620532,317.76359908200004,396.473311972,454.959044883,746.907051458,112.57025866599999,155.01050601600002,231.767371932,324.89786491200005,376.334422572,457.917402013,753.3831958879999,108.54403453600001,130.793981126,208.270712082,326.585935682,353.170266526,470.374593653,746.2693122979999,113.849739996,175.106106982,234.151588142,334.480971782,372.491147716,525.504373943,748.344788228
2022-05-14,6.282162764580783,-75.59817130746427,POINT (-75.59817130746427 6.282162764580783),1.6868947300000001,49.721389650000006,80.90182180999999,103.16097157000002,143.17440513,154.85761767,176.89231690999998,253.930173877,363.302768292,499.1479847190001,585.586243705,816.22093666,128.18733709,166.54575735000003,221.990534847,345.91619867200006,476.748658259,554.791832625,784.93906888,100.17453028999999,164.25334310699998,187.029539237,343.070403279,453.736924845,517.129384415,758.1355178900001,91.98284885999999,161.809702087,184.37137908199998,369.826249249,437.38745843500004,497.52714191499996,745.21847743,100.90844655699999,118.067048037,220.828169012,363.502389099,432.272691465,515.89070438,724.50626492
2023-06-03,6.284522475583054,-75.55807814956316,POINT (-75.55807814956316 6.284522475583054),0.27099347,17.58402907,30.55470604,58.8301233,88.812415604,143.527537226,190.806905799,196.88883022899998,252.452463379,289.846660447,299.824797287,464.842332751,171.306379219,176.842641169,179.81540604899996,244.79626454700002,272.773236267,289.34642590699997,448.03570377100004,161.553684469,167.22587166899999,183.00839451899998,234.344880277,260.593439117,277.73228470699996,436.133125681,132.983953759,139.06587818900002,174.262890129,208.30077919700003,232.85435301699997,256.568337897,407.563394971,107.79419329500001,108.203930525,163.66606255500002,200.085107043,211.13989758300002,249.62374817300002,376.70144730699997
2024-04-27,6.277991205610788,-75.63150873143044,POINT (-75.63150873143044 6.277991205610788),14.31256348,37.98453004,65.5827639572,79.5607755972,97.7340568072,88.5618015872,92.47076192719999,133.72793173485,146.839564296,151.63416910599997,163.363772156,190.55318729599998,65.5633153552,85.80608005885,118.48048328600001,125.933031566,130.727636376,142.457239426,169.646654566,39.316269229999996,78.70854500600001,93.464708986,102.476957866,107.142927726,117.60498982600001,144.630880266,26.739880330000002,70.61919920599999,77.447627786,88.277281096,94.06055212599999,101.587908626,128.613799066,44.888565996,52.816301396,67.097278256,71.891883066,76.257654316,83.785010816,110.810901256
2022-07-05,6.194471088424467,-75.48671782377676,POINT (-75.48671782377676 6.194471088424467),8.42657649,17.18971806,65.79241255,105.8917193,147.50733547,178.08863791000002,223.66044592999998,310.316550086,406.70902790599996,460.544470273,584.567728803,872.467623951,187.14030723000002,232.19304284,339.900944236,403.395656016,466.921321893,577.265473673,875.4076945910001,151.1603677,195.12017604599998,315.737017866,360.974903886,440.77929996299997,540.358520043,853.013518725,136.66952143999998,178.539495156,301.71071580599994,325.257523943,407.055726613,500.6101513829999,878.9906003359999,110.104696246,162.59815122600003,267.911868976,305.63981367300005,431.08953055300003,470.191146473,876.5780619760001
2024-05-11,6.2146649278716,-75.6238787953731,POINT (-75.6238787953731 6.2146649278716),2.75933144,42.77226444,57.24843154,84.22815709,121.70404678999999,156.27905959999998,197.72476682499996,221.83226335499998,269.25711901999995,275.10976378,289.73353964,305.397103291,132.350431585,177.623553755,185.401985055,233.10749074,243.92876708,256.37925294,271.40330447099996,137.226697215,159.359552955,172.526954155,214.84348994,232.80284928000003,238.51637263499998,253.139303671,122.03870437499998,140.906797105,168.79099573499997,193.72686669,206.57166213000002,212.82928386499998,232.322265651,94.903937705,102.86772335,148.16959942,158.193832795,170.079150174,178.428955525,223.552449219
2022-03-05,6.188052336541039,-75.56902161858183,POINT (-75.56902161858183 6.188052336541039),15.339006139999999,37.81054399,70.89888251,83.62223569,93.36599152000001,140.98741421,162.36846271000002,242.314954785,248.239914835,264.226587345,313.129608675,448.707765343,118.22998042,140.12427256,219.557520995,226.93389974500002,247.823215555,308.136483495,438.833986223,107.52330085,138.48709187000003,189.166656225,196.543034975,220.470134385,299.226139725,430.100210327,95.95408355000001,136.569421615,176.76269917500002,187.802727405,228.796678815,291.85789498500003,416.90024127699996,110.88032611,161.55989046500002,167.484850515,173.73063248500003,232.374544355,291.188886405,447.501821447
2023-05-26,6.196416488742232,-75.55098311056489,POINT (-75.55098311056489 6.196416488742232),17.42128191,31.338346129999998,48.10181501000001,68.096661704,98.063509928,85.459779478,89.13184933800001,128.420522288,176.70585370100002,181.54161220100002,231.61824055099999,371.47798971500004,77.599523818,77.599523818,119.41210210700001,167.55553603100003,173.61352595099999,233.48545181100002,361.724078945,58.451316238000004,58.451316238,110.942173777,150.271262721,158.95810685100003,219.852040303,349.19272907500005,38.456469544,56.391466604,93.47536034699999,130.50066636100001,139.611802131,199.729279483,332.026605655,9.1480499987,45.0983485287,87.86294435999999,104.74915439099999,152.99763004099998,187.00179426300002,311.40404981300003
2022-04-05,6.328559902227925,-75.67870961010657,POINT (-75.67870961010657 6.328559902227925),12.545814848000001,47.12207120800001,108.525148122,178.091526705,252.68685447000001,303.903752028,346.484932214,479.36985607699995,572.625965707,647.7013272270001,722.194476669,793.383171022,270.91543965799997,327.04677319399997,455.259194837,552.325070637,619.0822455269999,686.514264969,810.044214372,248.34812065399998,270.97595636100004,434.04724279699997,501.45621955700005,564.0531748169999,626.241515529,763.31075925713,199.936054974,211.542728187,402.282524347,460.138955327,519.063995847,559.403546749,705.7230375721001,128.26647663664,191.13531536964,327.03829030884003,398.04587331197,480.51233108900004,494.98248474310003,687.8494122581001
2023-04-12,6.213604461276988,-75.5437859461078,POINT (-75.5437859461078 6.213604461276988),5.6477513,6.94570514,10.160893300000001,10.753221660000001,16.11468236,33.586602,57.11350075,116.636133055,163.46839482500002,168.39881925499998,182.808946831,241.132512098,46.54655128,57.388803180000004,123.402151865,163.641705275,170.093793165,183.97900409099998,260.96460459800005,47.11387361,70.14674615,130.314168835,160.448128755,175.542900425,184.013227771,271.032068748,52.92700435,76.728856735,146.379522175,160.113860095,176.02812964499998,183.678959111,274.226578778,64.03592835,87.926760825,153.50534928500002,154.337310955,172.845901291,182.615143471,281.01618655799996
2021-06-07,6.261933166183594,-75.5043669413418,POINT (-75.5043669413418 6.261933166183594),13.32909833,13.840525930000002,30.99883422,94.82031197,110.159041933,153.46719903000002,194.04352153,285.355796005,520.13325526065,539.54403669465,585.06497716465,954.06244313499,152.9320694,221.00181683,356.010107425,528.01943735465,554.68165629465,613.15258062465,977.88854603499,151.62181673000003,219.15880924,388.9776173341,523.7961171862501,541.21796852625,609.4220956162501,977.2934491265901,132.155370026,157.22720219,383.87257120109996,461.73936058325,484.51983168325,570.0739753632499,918.5257693835899,139.27221350000002,167.80665365,424.17121361415,449.83402110814995,496.08632663815,559.02219754615,919.71105064849
