fecha_hora,latitud,longitud,DEM_mean,slope_mean,aspect_mean,nhd_mean,geo,cober,pre_anual,fecha,mes,pre_mensual,cp1,cp3,cp5,cp7,cp10,lp15_cp1,lp20_cp1,lp30_cp1,lp40_cp1,lp50_cp1,lp60_cp1,lp90_cp1,lp15_cp3,lp20_cp3,lp30_cp3,lp40_cp3,lp50_cp3,lp60_cp3,lp90_cp3,lp15_cp5,lp20_cp5,lp30_cp5,lp40_cp5,lp50_cp5,lp60_cp5,lp90_cp5,lp15_cp7,lp20_cp7,lp30_cp7,lp40_cp7,lp50_cp7,lp60_cp7,lp90_cp7,lp15_cp10,lp20_cp10,lp30_cp10,lp40_cp10,lp50_cp10,lp60_cp10,lp90_cp10,si_no
2023-03-18,6.240679010451585,-75.56872322378862,1479.0256569602273,4.446981950239702,316.08278586647725,0.0584901679645885,13.0,7.0,1968.7611,2023-03-18,3,151.97682,0.0,23.748335158,38.270784232,71.531001582,83.344564542,138.546309802,139.084840102,167.82188881,178.16220930499998,194.1619332303,221.1653881603,345.05813336999995,114.797974644,115.336504944,144.342705522,170.6226485303,170.96011298029998,224.7161133003,321.309798212,103.328488392,103.328488392,133.881507218,157.90869182400002,159.683766874,220.317482569,309.68500781800003,72.198402422,87.65139861200001,100.480845954,127.859668014,130.05837107399998,206.4168920808,277.15955026999995,58.10169925,82.509601658,94.817644763,113.986524854,135.89284513400003,227.585160455,268.61963329,0
2022-06-20,6.218004191567859,-75.50057591311148,2532.800480769231,9.037031907301683,339.7957106370192,0.2335333090562086,1.0,1.0,1834.1263,2022-06-20,6,163.3091,11.89137376,44.927699195,52.071251455,62.448417175,76.77128206500001,114.304904787,199.63414908700005,222.730598687,318.279086133,387.528401314,487.905933175,737.174108643,123.370502602,174.35375250599998,204.396602133,295.36287118,372.373224915,481.904856775,710.5561168080001,145.360003366,173.532685606,218.853496883,328.91885204000005,374.211097825,493.911018315,705.2986014979999,158.758885156,166.564009666,232.788493823,336.79602315,375.443825495,485.93337604499993,719.758071488,154.88483634,165.769718147,241.503669617,329.690595714,405.640691319,476.634421249,739.7476838380001,0
2022-11-10,6.328858651633871,-75.68962924036815,1909.420673076923,25.58990009014423,187.45391376201923,0.20013244335468,2.0,5.0,1774.0905,2022-11-10,11,174.76509,13.6892538,32.64220261,82.21484923999999,107.758900542,115.491694652,155.467013232,224.949110646,293.897240801,364.557335421,469.168776813,558.290059202,910.530036033,171.424850892,229.397095896,284.434302777,363.808951702,485.835610982,580.570902233,891.8270962930001,133.44091845,191.49424631,264.035881689,317.690593372,466.024954072,550.4616732280001,843.569985873,145.269567764,174.566953619,255.911622258,336.559834822,456.311461792,541.607282948,875.6577037410001,155.01663671199998,194.501673008,250.291116632,358.953763902,466.502603742,554.477607788,899.1945654975,0
2023-06-01,6.211508221229002,-75.48919464193874,2593.0447716346152,13.565025916466348,176.57575871394232,0.0606158880087045,1.0,1.0,1834.1263,2023-06-01,6,163.3091,2.63041565,16.985698687,42.52672506,60.6534715324,94.54638489,167.13106727,174.19304701000002,180.13151103500002,244.09587064240003,290.843431295,301.32352891000005,484.284654408,154.56791378,166.312157595,180.481404425,237.6896309424,277.024077855,289.55803894,471.976412938,132.70584327,142.325015975,170.58687105500002,235.099034575,259.672251695,281.23111569,447.989271318,124.578328695,125.393974525,168.40039788500002,235.91618527500003,243.308034445,268.03751798,431.058229868,88.21554179500001,88.215541795,150.54801548,198.927462055,208.869409345,240.464123134,393.879797138,0
2024-05-16,6.173929735062022,-75.53514196772875,2554.370793269231,12.159711397611176,285.9278094951923,0.4771707974947415,4.0,6.0,2034.7651,2024-05-16,5,250.92487,19.80554777,21.2453881,33.139558324220005,45.40702658422,69.2451106,88.150832485,127.813494645,170.76471436999998,175.34308074999998,200.3189829,209.395441322,232.996301522,98.107355635,131.792901265,168.83206208,185.93421418000003,199.41763821,207.66575542,231.881129662,105.75008707499998,139.225676615,157.48888809,183.70904496,190.56509666,198.81321387,222.408902763,108.048287995,143.97987031000002,146.75803947999998,176.92548381999998,182.87270154,189.03385492,211.47030153300005,102.735611655,120.27967715,125.10807422,151.75715179,160.88727374,166.15559935,188.155158947,0
2021-12-29,6.242057937946287,-75.6930836222524,2356.50390625,28.78468758719308,81.03622000558036,0.9229696818760464,7.0,5.0,2009.2482,2021-12-29,12,113.338524,1.726680004,32.530880935,53.082900875,57.406748145,74.665875965,88.282819335,112.396151265,170.83489796499998,288.118404114,368.917430214,454.496428514,784.358142254,80.54126095999999,82.71755629999998,153.47276080999998,256.532523189,341.955282369,441.615613059,765.405669879,61.04099015999999,73.57625976,189.100437835,246.176740899,323.97128509900006,440.407171644,758.109379689,58.50061307,74.70021288,208.162279079,260.19316732900006,322.557795169,444.614415924,793.149294829,51.99328467,96.84501263,214.128518779,271.610280009,348.383309229,455.2780668740001,838.4332541189999,0
2021-05-13,6.244292852731258,-75.4944434152054,2459.3287259615386,11.673375056340143,76.49622990534856,0.3153013449448805,1.0,1.0,1834.1263,2021-05-13,5,228.50322,7.9476118,21.17088282,30.73932335,127.99314789,188.58446874335,287.59810655356,305.94751208356,324.85208637356,420.7014063093,465.3192087691,659.4769514336999,824.60932696297,287.41792849356,294.99542076356,322.54580789356,409.3095400293,491.1161628657,680.5353984434,817.77795237297,283.15580053356,283.15580053356,331.67420148963004,400.6135035823,537.0721643567,676.7203273734,807.33183394297,185.90197599356,190.84299209356,248.55669609963,314.2837005923,502.6871211167,621.0203185067,720.6132365361,128.27460174021,145.43327240832,218.09983183492,287.6943504221,481.5767557767,575.4148004366999,666.5358851884,0
2021-06-25,6.324285655767818,-75.68986321495892,1938.8353365384612,48.6334228515625,279.05029296875,0.5198787175692045,2.0,1.0,1774.0905,2021-06-25,6,160.30756,22.645761799999995,55.58678984,92.96002376,110.01663049,151.632459918,196.333138243,277.714110734,436.729204334,552.0378280689999,652.182381219,858.520961408,1163.113349286,211.273798115,254.299595244,412.80918066900006,522.897115749,646.0680839229999,823.972901848,1144.271987768,202.054981665,283.23421506399995,401.392471009,490.677487209,692.505073343,852.977325059,1148.590807208,201.22192589400004,295.666617344,385.746758479,494.490368959,706.5070036330001,848.4836094760001,1173.9688337480002,230.906464014,300.224394424,414.779453279,523.226054939,733.794645198,825.961742261,1185.878915096,0
2021-06-08,6.277628843518737,-75.68272196051701,2994.3716947115386,44.29515662560096,223.65797776442307,0.8171207721416767,5.0,1.0,1934.6694,2021-06-08,6,164.49565,23.6849971,50.03157713,64.55419073,103.5469067,170.53305186,213.36870070000003,249.535447542,368.163228808,589.523250487,734.442544047,840.351412037,1256.655651962,203.317291842,280.545406528,381.600651588,647.216599357,725.3184702169999,829.4438877570001,1264.136070682,189.068264542,270.357808208,401.855919571,632.6939857570001,746.5880858169999,868.0235402769999,1261.495408172,214.340277492,244.830958348,439.093244171,619.497768047,710.3999569570001,864.720812977,1233.978504216,164.37894707799998,204.869720275,430.017458701,570.4148723870001,667.376627127,798.0265281970001,1195.386110156,0
2022-02-06,6.257532032108339,-75.63422717080675,1711.0905539772727,29.78061190518466,148.3321866122159,0.0846077095378528,8.0,5.0,1864.2473,2022-02-06,2,74.083176,20.37705266,33.06782553,33.06782553,33.06782553,35.26375743,27.33121172,28.633430480000005,76.790920296,140.014064044,226.578248261,259.99973424100006,537.710186497,13.83341716,15.70002827,64.728208516,180.87958174,216.817379617,248.502508227,526.123554303,14.88433909,25.089592970000005,86.581866316,180.87958174,216.817379617,268.121951237,530.8740792030001,14.884339089999996,29.754077506,94.030740356,181.84392733,248.202823377,275.932424407,534.658188782,23.263341030000003,47.56898463,104.577470466,205.25993776,246.191119177,313.900520307,582.984755522,0
2021-09-15,6.251010205425582,-75.5159996640927,2477.4183238636365,12.009830821644176,158.32570578835228,0.0444852980700406,7.0,6.0,1850.9341,2021-09-15,9,166.66548,2.3624496,12.16327911,35.655285202,54.919508982,108.12657123,181.78622927,221.423735149,364.789715943,501.831507867,543.412448847,622.476442617,817.65990177,191.8499262,238.354758429,414.144739283,492.771804257,563.457450137,629.830558057,848.21424363,176.544885607,216.138427186,424.37937059,469.789874254,540.204037194,611.5621042739999,836.641852457,181.894942312,217.387692585,437.753118475,467.93908981,525.35056285,614.76796085,866.916104813,153.08100546999998,233.210078233,406.460969598,446.886150408,506.530236448,581.428278958,892.375799575,0
2021-09-11,6.209216513572512,-75.52198947359376,2614.216796875,1.9584471384684248,354.8896484375,0.5411973794301351,4.0,1.0,1969.9814,2021-09-11,9,185.45418,12.72884554,30.69135682,53.39659276,76.41023375,87.55902935999998,147.49411616,182.213038595,321.50723384,370.17952375,444.231779229,510.273618789,697.209509484,148.65116232499997,181.430190145,327.19348607,367.29777507,428.30046077899993,505.824970939,724.352661034,138.79267117299997,184.432529313,330.7260097,366.33161557,412.43481511,492.57782322899993,746.028049624,124.68151452,199.028998,307.44212309,357.64972962,428.002584404,471.175168334,741.4391292089999,152.38757689300002,246.40764879,296.16179056,371.452410024,434.419118584,464.422257944,740.6625706089999,0
2023-07-02,6.328364602864631,-75.67463929681638,2423.2180397727275,30.39242831143466,17.41744024103338,0.1879129767417907,5.0,9.0,1774.0905,2023-07-02,7,127.90706,0.0,0.0,3.32146464,21.14642860634,45.53155373,51.91254313,65.83164311,149.740224341,251.887680506,335.02391456600003,348.356728406,546.189806741,51.91254313,69.49224822,158.22257089099998,288.383089076,344.621808366,362.337160106,550.904846718,49.295386050000005,91.60633819,179.653068296,285.515464216,345.220082306,384.489947716,557.069783511,48.11397623,87.54827450100001,207.683599146,306.513757086,331.530070066,380.908168446,559.473991821,49.571439690000005,77.31496385000001,206.931402755,290.437021135,303.86670211499995,361.742307995,560.073215648,0
2020-10-22,6.307754093351835,-75.67254131263861,2531.3650841346152,14.033861600435698,139.19089918870193,0.6677734668438251,8.0,3.0,1774.0905,2020-10-22,10,238.03741,6.419456975000001,13.185886285,82.76930561500001,95.656220501,130.455227699,140.023155993,174.008308358,249.991145386,416.135058731,573.8122857809999,676.901952251,1015.484040365,150.83592804800003,201.076979203,287.790323426,425.970570531,595.624321841,696.1891433010001,1039.879998835,101.986321346,141.326683117,271.032881461,412.900555841,548.096035321,674.880762501,988.600705825,109.22745152,141.40011893,285.947641444,452.829748044,548.7105836439999,687.948206864,984.058071368,100.90500536,116.93347898,282.81754096400005,458.233882624,573.4550526940001,711.375320894,969.774168738,0
2022-05-12,6.356620694627338,-75.70420831306643,1720.9602864583333,21.745218912760414,223.7469482421875,0.8282083670298258,9.0,8.0,1653.7441,2022-05-12,5,203.86153,19.57674716,33.26599295,44.20647514,80.934621557,88.09460515699999,158.56429317700002,189.463608411,283.21762086,490.11676644,661.94075727,732.88601561,1007.78072929,159.355892891,226.2561714,282.38155147,515.69087555,665.6829936199999,719.71261649,1006.86987988,153.905599271,240.90178384,311.71032969,575.37838473,657.34445314,730.1259163699999,1030.70246341,152.78522853,202.14695614,312.35249358,563.2063442799999,646.90214899,737.77218519,1007.92952256,195.67752894,212.22228497,404.62927795,582.60457068,663.5509614599999,771.24314762,1001.46009536,0
2021-09-02,6.242714143136549,-75.49409178516424,2461.551682692308,20.74059119591346,276.98399939903845,0.1698914124415471,1.0,9.0,1834.1263,2021-09-02,9,176.46605,17.00362122,74.18791963,95.01713903,104.44850446,166.084697,216.16394165,351.69938757,421.29562827,491.78298873455,572.13495683855,615.2946695685499,955.59835967076,209.04163946,329.95424551,365.7503519,435.97063386455,532.75423741855,559.48231469855,942.04455880076,241.19440825,341.83115043,359.4163603,412.59075576455,527.74355794855,541.9675338985501,948.98088800076,266.29896403000004,333.0512765,375.7161165945501,436.80458378455,519.5287033685499,552.83306332855,943.24607516076,268.27452657,268.55445167000005,339.8271571307,419.85792057070006,462.8864489607,515.24061299076,907.2631465767,0
2021-11-30,6.214821968147706,-75.55440859423175,1761.6721754807693,12.700763408954328,270.60999474158655,0.8881953312800481,13.0,0.0,1968.7611,2021-11-30,11,200.55888,1.6529082,9.20103504,32.99488437000001,58.41473458,87.47373544000001,97.59911385,158.989298508,209.130916075,324.66034234,410.43534854,457.206734711,754.182603908,117.21487565,168.84820908,224.52557319,324.70111089,408.28834292,467.455920281,781.2257721819999,116.52601497,151.07904997000003,235.87003855,338.60184015000004,402.490244695,449.686761171,765.350503952,128.34932075,138.1511907,223.72228533,336.82441158,387.889986465,442.397280301,769.023107802,102.70942832,131.74112944,244.45953465,328.15837279,373.17425378100006,463.554638161,762.446956782,0
2022-02-22,6.247247404121949,-75.69513405543212,2450.2307477678573,31.08211844308036,38.12152099609375,0.8093320301600865,7.0,6.0,2009.2482,2022-02-22,2,81.49757,3.89413069,18.404030754,61.208511174,61.208511174,81.11839608399998,121.643739676,174.78678681599996,184.938197996,197.63760836,315.195814626,407.78276786,587.872737533,158.06346203200002,158.57537026199998,168.726781442,190.688535372,315.220375036,399.013524826,581.679057039,115.770889842,115.770889842,126.650356022,185.632003552,304.343406486,367.678694866,563.679618109,115.770889842,116.095200922,126.650356022,231.027781702,321.108038216,379.401908448,563.679618109,95.861004932,106.012416112,116.362572152,211.117896792,328.85698597600003,361.973972363,553.040316755,0
2022-11-28,6.287428624419718,-75.6586829615416,2189.6051432291665,25.942176818847656,50.31673685709635,0.4172625541687011,8.0,6.0,1934.6694,2022-11-28,11,192.9231,16.68226892,35.821615321,43.471797511000005,72.874531298,106.877402576,123.626660297,170.538543716,223.305836086,360.64104865,388.509570496,448.511603851,738.5383975059999,110.29080746600002,161.094486176,229.97651094000005,344.24508944,387.737922616,432.064435751,759.888518906,134.757098696,161.021163936,234.67441655,339.57407286600005,386.921992806,448.950008371,757.382853096,117.688176266,140.443731616,240.1982521,317.584769116,359.298669586,444.080448956,727.742760946,97.299893071,108.198912471,250.179311335,290.119255571,349.816624296,449.2333986510001,736.131562451,0
2022-03-28,6.228379624418386,-75.62476247103626,1862.3595252403843,23.755087045522835,308.21240234375,0.6619977217454177,8.0,5.0,1916.7314,2022-03-28,3,138.92967,17.00960831,29.2819211,48.48247694,71.8427628,96.55783852,135.004959548,139.02615076799998,318.600645625,360.562762908,464.183171088,484.407068858,612.65993544,123.039336088,189.146725068,308.079909175,386.220593938,470.6108077180001,477.68278808800005,644.73970247,104.184044388,207.118985748,307.740347368,368.714521238,451.755516018,458.827496388,625.8844107699999,120.900440508,220.9883067167,292.29356423800004,361.7796952502,428.049966018,435.1219463880001,603.18762657,163.86237269269998,242.0801383767,282.7364422667,365.4318789099,404.653565628,410.870049143,605.452250735,0
2022-06-02,6.2410110974751865,-75.47805781704577,2494.926532451923,14.493504450871397,93.06396484375,0.2832563106830303,3.0,1.0,1834.1263,2022-06-02,6,163.3091,9.28306516,84.8322869,91.85917482,96.94431558,100.22883154000002,130.50588288,170.2656287,340.78163911,442.443883334,518.661173584,605.14423239,852.258482717,78.21723984,135.1640831,274.31564405,419.8536218640001,461.953352244,577.01647598,822.2395057670001,84.23284344000001,184.10758578,302.483352284,429.4675425740001,463.424711584,611.7732253300001,857.275878937,96.25252114,235.33516804,312.331348524,439.114332614,480.495848054,633.95739254,857.849900127,178.40481859,254.37649126,348.048350304,437.338862444,525.882363662,640.14622712,859.2732501969999,0
2021-11-27,6.180019502920595,-75.54275045068002,2227.791766826923,28.15821251502404,267.38927283653845,0.8987171466533954,13.0,1.0,2034.7651,2021-11-27,11,205.0793,11.55484987,46.642325694,64.941149084,97.655863844,100.523932034,164.12249010000002,204.842752814,312.14794082000003,387.175481486,464.331594013,532.450720975,799.465111731,154.053083734,175.415883034,302.15288029,376.201414036,450.962542919,495.698741695,775.6599159360001,148.31964104400004,190.41915109400003,288.63616800000005,376.380596176,433.682858669,513.155479605,774.063673311,115.60492628400002,180.861477984,266.37660061,351.993372186,408.577968279,512.956228335,762.8683377509999,154.836368144,211.252057354,277.73238507,371.650662993,440.344826255,529.651146995,781.817906231,0
