fecha_no,latitud,longitud,geometry,cp1,cp3,cp5,cp7,cp10,lp15_cp1,lp20_cp1,lp30_cp1,lp40_cp1,lp50_cp1,lp60_cp1,lp90_cp1,lp15_cp3,lp20_cp3,lp30_cp3,lp40_cp3,lp50_cp3,lp60_cp3,lp90_cp3,lp15_cp5,lp20_cp5,lp30_cp5,lp40_cp5,lp50_cp5,lp60_cp5,lp90_cp5,lp15_cp7,lp20_cp7,lp30_cp7,lp40_cp7,lp50_cp7,lp60_cp7,lp90_cp7,lp15_cp10,lp20_cp10,lp30_cp10,lp40_cp10,lp50_cp10,lp60_cp10,lp90_cp10
2017-10-15,6.201521451830203,-75.61237823486071,POINT (-75.61237823486071 6.201521451830203),3.57995287,7.69140624,43.100617261,62.680868338,77.311840198,148.515854095,159.40761101700002,293.47032577000004,437.93022980000006,537.8776137,607.4282063800001,803.24116486,149.671153117,194.827251437,335.69761060999997,438.88440673,537.80382576,603.81369918,815.868865,115.014311042,170.271440927,307.437661445,416.69916498500004,504.354430245,615.103290035,779.911847055,128.888826432,173.075235513,314.690724475,423.420345615,511.959475215,614.503915715,765.7233055849999,139.449628662,218.931269763,363.574259155,464.82789444499997,536.784199435,618.1054440949999,754.246345495
2018-12-16,6.244649517031571,-75.48546191190208,POINT (-75.48546191190208 6.244649517031571),0.0,1.9768368,4.667155334,4.667155334,4.934811694,36.475078324,76.83774174,125.93558844,166.06496082,237.54372143,336.462449031,584.133606767,52.656962367000006,90.7356348,124.50575151,215.30436895999998,248.05796977,341.62252864100003,631.3108230170001,60.970574306,97.91542630599999,124.198531476,230.93084995599997,255.458748866,343.408470121,642.344889323,77.771463696,111.81456794599998,134.898287906,232.87656609599998,280.196325078,366.27727367100005,643.875476183,97.647769946,121.00077674599999,142.438952126,232.608909736,318.132296594,378.358968551,666.178201153
2016-06-25,6.222032153674831,-75.50217473065864,POINT (-75.50217473065864 6.222032153674831),6.743224172,13.510147417,21.4857371354,43.4402052054,44.8137071162,69.7546349383,97.81725585630001,213.115001639,233.638694429,389.2480418834,531.3786208201,786.0096571797,80.4537396273,116.41006001529999,205.840363609,226.701176499,395.87962655240005,564.0326637943,779.2272640339,77.1854201979,130.807767775,201.243503985,222.661989854,404.7798334524,554.8458066103,775.4408854849,82.60267306099999,133.85447161099998,187.666534887,307.151233874,405.97350673409994,534.5802820173001,766.7618894481,108.100564451,168.615821551,197.682107665,347.735597714,485.54017213329996,535.0851505298001,775.0179608191
2016-05-24,6.199846717063274,-75.54320206496143,POINT (-75.54320206496143 6.199846717063274),0.98081441,1.734986914,14.143405578000001,45.933130664,47.858340109,322.821089635,361.377197045,498.91339465000004,515.2343393680001,760.451782236,860.951308565,1122.469744788,344.154383725,369.621671272,499.25351576699995,541.224526709,802.822215702,879.682977705,1193.573487188,342.00757822500003,387.96533946600005,498.438096577,591.9073346790001,842.848905102,925.656676055,1197.666171848,318.28495164699996,392.913621858,465.84007152,579.5178190510001,813.9551336569999,896.1793324070001,1224.73945368,353.691449564,453.129656408,469.379587891,708.380974034,814.8404938829999,904.185163229,1223.871653546
2017-12-13,6.293567597276327,-75.56400971001018,POINT (-75.56400971001018 6.293567597276327),10.102034745000001,17.187637565,70.62369396,70.62369396,80.30747389999999,77.96067217,87.99791734600001,161.83995273699998,202.031257712,292.488341879,365.163345789,593.4349215990001,70.81189047500001,90.020226205,160.80180074700002,203.73567167,342.684990854,362.88866438900004,607.642898545,26.782365646,66.445223926,118.941317188,169.45163620900001,307.275499956,319.607064049,593.035924591,43.678195666,84.437074708,120.004273472,191.345998769,307.39773228599995,322.60951079899996,618.700779421,58.289272166,99.294863368,126.68781256700001,227.62750349700002,299.848517529,326.794187655,629.668125381
2018-12-08,6.248359612329754,-75.64352933602709,POINT (-75.64352933602709 6.248359612329754),5.65348887,18.583366604,24.719958134,26.57659359,39.725959241,173.664082834,212.1171270734,254.60085590539998,362.0623743414,435.67438114770005,543.7938387637,865.599022291,183.37832827399998,203.52039957239998,265.492033649,352.1659357507,454.6171487007,554.6127144326999,893.4590400259999,178.740697778,214.117650573,297.950570159,352.0153905867,457.6675153307,617.1096508447,982.7325081110001,190.8787631924,215.873050283,324.615593499,362.6409288167,456.2408695757,626.8236814287,992.882289841,208.907360473,228.175434853,334.236306979,399.964323721,497.777523937,652.097180941,980.936966961
2017-11-10,6.245643132173104,-75.54774568593527,POINT (-75.54774568593527 6.245643132173104),5.850584124,7.708734304,12.172246539,35.507398376,58.382373006,128.30636984199998,211.16238809300003,234.264497408,322.720682189,380.14429807299996,507.16738224299996,788.236640715,134.206338598,211.094326675,251.398995722,339.04796530699997,407.750582893,549.1972233930001,803.6476369249999,202.72238310999998,208.03128737999998,247.10148194599998,334.912272099,446.12134953500004,586.5826976349999,818.01873778,184.941129972,196.666268156,234.36474485399998,314.345481817,442.564639315,575.395093593,797.3752807830001,170.41380225400002,185.467015214,238.51524328,329.122996785,450.75410517200004,564.729419686,815.2506151539999
2018-10-04,6.262041284562467,-75.6414858088991,POINT (-75.6414858088991 6.262041284562467),14.4444183,43.71517589,68.543707214,105.474347644,107.985299644,160.96932655400002,221.92960794400003,325.44236948900004,363.317016533,405.590329613,462.17480784300005,593.944644146,160.52941472999998,210.39538817,310.985890255,350.901860559,405.52300520899996,476.900671379,588.102195772,170.40187843,181.383434995,285.828444795,321.322740439,375.94388508900005,455.742624559,583.744825685,135.75319194000002,171.857531915,241.78955149499998,286.44218307899996,331.388156279,421.907518549,547.5498524449999,135.654025285,232.99519881499998,269.769599629,286.486226219,357.84857953899996,460.840352019,567.3342363050001
2018-10-20,6.224507657966567,-75.61264333336713,POINT (-75.61264333336713 6.224507657966567),22.372349,43.21919095,48.50692025000001,57.826930190000006,107.68969256,187.80824574000002,252.81380403000003,357.88578382000003,469.385717634,664.4727479999999,704.951890954,922.325539799,190.42524669,299.73579712000003,354.46097377,488.13223783800004,647.506906274,699.357478074,909.0554198490001,202.11026978,290.75150241999995,412.772429594,507.06501163999997,670.279006274,690.3731833740001,901.531660959,230.71373358,281.43149248,432.067410364,620.71509418,665.836085614,707.904692349,899.687084419,231.56873011,260.88001765,386.49878904,578.1036443,619.095133344,662.478737819,853.430357565
2018-11-29,6.242622080605528,-75.6716484926263,POINT (-75.6716484926263 6.242622080605528),15.0854267,34.13395406,89.93634885,143.524406946,187.500477336,206.020312982,231.722919972,350.576809436,410.188086696,553.08256475,699.36423573,1031.8454707340002,198.629461096,226.155522936,340.62315701,457.26886244,559.358268095,722.10954829,1023.0305037999999,157.69989266599998,203.85690773599998,277.95079835,407.60880563500007,540.3706364249999,685.2045223,994.41990861,111.005780415,196.44373896000002,252.685922175,366.751962845,528.4153223650001,638.84740226,953.7451983699999,112.77272243,187.20870438,249.65584939,364.903026908,514.283711128,626.1371447680001,915.545213655
2018-01-19,6.242894899274578,-75.56421361188853,POINT (-75.56421361188853 6.242894899274578),3.4883796799999995,26.358315740000002,29.755459879999997,34.172844440000006,96.63358335000001,148.02011099999999,183.73977069999998,193.9730011296,234.9832029996,331.3683379634,383.0563986647,677.74468777864,148.53894868,166.71279762,170.2546853396,226.0706757196,309.4230387334,380.1487212647,654.8554685684401,154.5171788,165.14941887999998,167.01983449960002,232.6398073657,306.02589459340004,414.8888087359,651.63936276037,158.75136057999998,162.43963048,163.59546543960002,228.2229328834,308.46324745339996,422.9867559759,657.22024051672,98.27129541000001,100.567400069,126.049785649,229.35095901900002,287.61798912899997,376.740913709,601.208860288
2017-09-27,6.2250356649579865,-75.5136461140033,POINT (-75.5136461140033 6.225035664957987),0.5219103900000001,4.645964806,30.821815456000003,36.259200930000006,54.284463368000004,119.613787141,198.451539265,276.138890023,319.86669012100003,421.82597355499996,461.23626631999997,552.763889899,143.332884601,206.792738085,284.19872293699996,335.43090289500003,419.530243335,457.77541316399993,597.923097939,160.406898015,184.688765137,263.41907628900003,309.977411781,425.79844140600005,434.67950627000005,585.5724102490001,170.094104961,183.13902973300003,261.053197663,356.663856739,423.026016474,430.471924884,587.943727225,164.634361625,202.792774487,270.30433740499996,365.471807109,411.82369784400004,429.710151398,600.652620877
2017-11-22,6.28967478304249,-75.60221305526247,POINT (-75.60221305526247 6.28967478304249),1.60833556,3.326346285,44.518904963,72.812211378,131.731390712,140.83499730199998,166.784692104,243.795760857,270.65372617699995,312.767881644,406.689067044,728.966063179,152.90441922000002,177.934090372,263.585964205,273.044331165,366.21431447400005,418.610696815,730.6689137989999,123.34365427099999,153.631348156,224.294982116,243.49080326900003,337.045422844,412.072272414,721.8150254889999,101.178377066,150.32984796099998,194.14430614600002,214.018170734,306.79367688400004,430.451959419,692.133496139,78.561253772,111.727290631,153.67826026400002,186.32414596900003,292.18260555899997,411.74117176699997,660.230548714
2018-11-21,6.362489263374973,-75.7148978847507,POINT (-75.7148978847507 6.362489263374973),11.82241114,31.420506070000002,42.925957960000005,56.89784839,77.66443001,105.36596943999999,147.40291988,180.33141834,294.6963061613,481.8766895123,605.3429071469001,900.1863487832,103.6238783351,142.902583365,181.774465151,336.1374897913,495.2264961569,598.9650495968999,882.6674990331999,113.03685931000001,132.33167921,215.478764116,351.1837662813,540.5735603269,634.8469432969,881.9223570332,115.91703871,120.91536604,212.923911226,376.7679362913,537.2181443969,664.1772551369,865.4985132331999,98.30308036,111.878339966,211.883943466,405.7571463513,539.0803680769,661.9070096246,879.2957645481999
2019-01-09,6.217586177860959,-75.60562658612994,POINT (-75.60562658612994 6.217586177860959),13.36832085,24.112673314,28.674824073999996,28.674824073999996,28.674824073999996,15.306503223999998,16.538789524,26.804213024,50.79544856535,152.52970479294999,233.45932666734998,525.0931199944499,4.65062382,6.756726721,24.87819149785,57.07156645495,176.93324437395,225.01522553835,536.4939298177501,2.1637033578500002,2.1637033578500002,24.689804597850003,82.08176660495,178.39315610835,252.38161200835,562.7090710359499,2.106102901,6.382563787850001,26.13540274785,114.41831206395001,205.92726581834998,287.56477970835,614.12904721795,2.106102901,12.46909878785,34.34418116635,133.49184126395,208.36768116835,326.98354412835,657.35692021795
2017-11-17,6.2774850431154405,-75.59145799526087,POINT (-75.59145799526087 6.277485043115441),15.21010023,52.819063240000006,53.283523609999996,56.69893913999999,62.226798439999996,89.26891314,131.70929215270002,207.2837501208,231.33290991579997,334.75544793970005,421.17730814969997,699.945727215,67.4799527507,125.25468449280001,176.43033483579998,210.53378286429998,305.51532241969994,435.91416496599993,684.4018853769999,87.5937138927,132.7876519208,184.84298659579997,216.7787134183,332.0682213297,444.489691766,684.742569407,119.26761930200001,168.72574730609998,186.7307832651,250.697979922,344.479219509,468.3639381829,705.4082872639999,124.81939316009999,166.8391327361,190.9197951651,294.342333189,360.587030619,494.61012403699993,747.356425454
2018-09-29,6.358337975179945,-75.70004454769706,POINT (-75.70004454769706 6.358337975179945),10.35831512,77.3557142,77.3557142,99.68099056,113.33137194999999,221.31405761999997,233.04102603,378.30506569,422.13931411,465.23735550000004,556.08701691,741.536517626,156.30892682,213.43119493,328.238484535,362.76037703,397.38104633,517.8418217870001,695.710110255,157.30470972,300.910690035,334.211117735,367.47908153,423.7953183700001,535.964441667,711.487105505,177.16429093,281.688013535,328.82121732,374.8902299900001,442.66513755,577.672093034,712.6453529150001,270.79161612499996,279.316661505,320.59721893,366.83177158,452.03703233,574.3370634949999,724.786131945
2017-09-24,6.360739978404274,-75.68957945425807,POINT (-75.68957945425807 6.360739978404274),32.179724050000004,100.38103525,109.88140394999999,126.93258026199999,185.14037622,230.45332811199998,280.392218421,400.24834039099994,435.76278301499997,528.805938651,537.471639357,713.00017684,207.65346592100002,223.34251443099998,340.638600461,401.14739721499996,468.865039251,477.87720041700004,661.5326065200001,203.642915861,211.708030221,335.684002401,404.787532155,454.59448070699995,462.75107302699996,669.00313766,196.40187014100002,259.738762441,339.756775305,412.370302495,449.59916794699996,472.326997757,668.09487546,136.72620109,242.09542558100003,285.207476368,352.50830251799994,386.090722189,440.359950229,642.211000893
2018-10-27,6.222583890973588,-75.68637491810017,POINT (-75.68637491810017 6.222583890973588),1.21630107,20.28026579,27.315710269999997,74.93770005,111.87015367,133.214882131,201.44988003769998,374.60624093,486.99951409,613.461806192,792.419804432,1021.452984014,156.3509852212,228.3971961877,357.2632531467,528.198850484,645.053971652,779.949964402,1027.4492806439998,164.8898938247,232.67016589469998,374.57572981370004,534.962500184,681.268711722,777.016110732,1033.26869821,159.1951088273,205.12198188000002,328.3570221433,486.509096794,635.5550334320001,728.5627073420001,989.9694413,152.95351105999998,243.72500176,340.65727653,497.29065146199997,670.193904052,712.990698202,967.7061266000001
2016-06-16,6.29466529210062,-75.5580572229337,POINT (-75.5580572229337 6.29466529210062),1.64977994,6.59494649,9.05942119,21.445142617000002,44.63640898300001,128.61384613299998,204.160391151,218.934465626,359.774796556,476.88888312299997,504.635680943,691.0569520440001,169.580633358,201.757710471,212.642475196,360.887869846,495.942763863,512.165677246,685.267102524,172.695900144,201.04090425100003,212.505372856,369.01700228100003,495.225957643,540.052031046,695.938023334,189.94033367600002,189.94033367600002,254.36450742100004,401.97543449600005,485.818998178,539.8278644669999,687.150529979,166.666967898,177.55173262300002,295.78048357299997,408.15586236,463.25294794,538.740625219,665.867498781
2016-06-10,6.225247637829822,-75.615473954221,POINT (-75.615473954221 6.225247637829822),5.17282075,30.867392640000002,35.979313690000005,75.275676625,107.606659355,175.193416545,175.193416545,260.11772598799996,402.510654888,484.36491663999993,526.882191897,749.249413218,152.78387500499997,158.74039314499998,296.591646018,401.026182808,462.26901009999995,529.5184796149999,769.499974388,147.111603135,169.708116305,333.232167428,413.25209662,454.726081368,524.0301855069999,888.8655552800001,110.79495941,127.715367578,306.474231018,412.83428821399997,415.440349126,538.678737953,848.4112203459999,111.357214458,115.058935218,313.106108988,398.25664134,427.85668345700003,545.8171743529999,832.592815016
